X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
118.016124333745,-24.5104084759884,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.97507,0.54559,-92.44819,13.47460,-775.95624
118.016070066005,-24.5114070024088,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.06518,0.45767,-91.25857,14.14456,-777.73663
118.016015798265,-24.5124055288293,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.05851,0.40008,-88.37614,14.21406,-784.75378
118.015961530525,-24.5134040552498,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.98826,0.37284,-86.76824,14.16695,-784.75378
118.015907262784,-24.5144025816702,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.90412,0.36838,-85.09102,14.60468,-784.75378
118.015852995044,-24.5154011080907,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.86585,0.37431,-83.93372,15.47895,-784.75378
118.015798727304,-24.5163996345112,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.93811,0.40088,-82.31235,16.24813,-784.75378
118.015744459564,-24.5173981609316,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.15525,0.49400,-79.02202,16.47488,-784.75378
118.015690191823,-24.5183966873521,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.53780,0.68265,-77.24755,15.99059,-784.75378
118.015635924083,-24.5193952137726,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,2.09474,0.93835,-75.40726,15.01034,-784.75378
118.015581656343,-24.520393740193,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,2.73854,1.19052,-73.53783,14.00947,-791.67749
118.015527388603,-24.5213922666135,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,3.29318,1.35996,-71.66415,13.25578,-791.67749
118.015473120863,-24.522390793034,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,3.73195,1.43235,-68.18338,13.00324,-791.67749
118.015418853122,-24.5233893194544,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,3.66101,1.48864,-66.68546,12.32992,-791.67749
118.015364585382,-24.5243878458749,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,3.20338,1.50468,-65.27927,11.71854,-791.67749
118.015310317642,-24.5253863722954,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,2.60827,1.48940,-63.88145,11.20112,-791.67749
118.015256049902,-24.5263848987158,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,2.13860,1.44470,-62.45391,11.15391,-791.67749
118.015201782161,-24.5273834251363,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.92922,1.39088,-59.60187,11.74249,-791.67749
118.015147514421,-24.5283819515568,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.96880,1.35799,-58.28057,12.63028,-798.56287
118.015093246681,-24.5293804779772,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,2.17989,1.37272,-57.07767,13.28261,-798.56287
118.015038978941,-24.5303790043977,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,2.50191,1.43899,-56.02375,13.50998,-798.56287
118.0149847112,-24.5313775308182,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,2.90328,1.52836,-55.37321,13.62059,-798.56287
118.01493044346,-24.5323760572386,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,3.38097,1.60982,-54.69370,13.95029,-798.56287
118.01487617572,-24.5333745836591,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,3.89419,1.67218,-54.77261,14.42456,-798.56287
118.01482190798,-24.5343731100796,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,4.29472,1.70856,-54.83633,14.73935,-798.56287
118.014767640239,-24.5353716365,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,4.39207,1.70565,-54.74351,14.80128,-798.56287
118.014713372499,-24.5363701629205,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,4.13750,1.64909,-54.60770,14.84310,-798.56287
118.014659104759,-24.537368689341,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,3.66841,1.53916,-54.83688,15.09551,-805.37933
118.014604837019,-24.5383672157614,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,3.15842,1.41265,-55.24364,15.44797,-805.37933
118.014550569278,-24.5393657421819,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,2.69277,1.33280,-55.85436,15.55743,-805.37933
118.014496301538,-24.5403642686024,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,2.05197,1.40340,-56.67842,15.26453,-805.37933
118.014442033798,-24.5413627950228,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.85492,1.53920,-57.70901,14.59246,-805.37933
118.014387766058,-24.5423613214433,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.70590,1.68680,-60.42068,14.11828,-805.37933
118.014333498317,-24.5433598478638,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.63142,1.76578,-62.11882,14.09192,-805.37933
118.014279230577,-24.5443583742842,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.60835,1.73213,-63.99242,14.43848,-805.37933
118.014224962837,-24.5453569007047,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.58814,1.59714,-65.98772,14.90936,-812.19708
118.014170695097,-24.5463554271252,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.52000,1.41990,-67.59747,15.45819,-812.19708
118.014116427356,-24.5473539535456,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.43036,1.28841,-71.94477,16.07278,-812.19708
118.014062159616,-24.5483524799661,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.38743,1.27941,-74.16311,16.55713,-812.19708
118.014007891876,-24.5493510063866,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.39878,1.40377,-76.41425,16.73260,-812.19708
118.013953624136,-24.550349532807,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.43436,1.58182,-78.67603,16.60142,-812.19708
118.013899356395,-24.5513480592275,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.45598,1.68776,-80.90313,16.26819,-812.19708
118.013845088655,-24.552346585648,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.41560,1.63801,-84.97079,15.82608,-812.19708
118.013790820915,-24.5533451120684,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.32934,1.46039,-86.74008,15.27321,-819.03632
118.013736553175,-24.5543436384889,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.25114,1.28318,-88.41909,14.60202,-819.03632
118.013682285434,-24.5553421649093,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.22045,1.23385,-90.09219,13.89417,-819.03632
118.013628017694,-24.5563406913298,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.24473,1.34068,-91.77616,13.36886,-819.03632
118.013573749954,-24.5573392177503,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.29081,1.52079,-95.18071,13.13720,-819.03632
118.013519482214,-24.5583377441707,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.28979,1.65083,-96.95601,13.04351,-819.03632
118.013465214474,-24.5593362705912,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.17888,1.62978,-98.78887,13.13795,-819.03632
118.013410946733,-24.5603347970117,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.08222,1.52624,-100.66638,13.11558,-819.03632
118.013356678993,-24.5613333234321,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.97357,1.40347,-102.08891,13.20524,-819.03632
118.013302411253,-24.5623318498526,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.85359,1.34984,-106.02430,13.55706,-825.95642
118.013248143513,-24.5633303762731,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.76367,1.40467,-107.80340,14.08706,-825.95642
118.013193875772,-24.5643289026935,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.73101,1.55126,-109.49299,14.65202,-825.95642
118.013139608032,-24.565327429114,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.78989,1.72539,-111.33234,15.08584,-825.95642
118.013085340292,-24.5663259555345,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.97507,1.84565,-113.59738,15.18925,-825.95642
118.013031072552,-24.5673244819549,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.17250,1.86839,-119.59907,15.00784,-825.95642
118.012976804811,-24.5683230083754,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.23054,1.79793,-122.97852,14.71486,-825.95642
118.012922537071,-24.5693215347959,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.13285,1.67780,-126.31636,14.42405,-825.95642
118.012868269331,-24.5703200612163,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.95105,1.57441,-129.48293,14.29601,-832.96558
118.012814001591,-24.5713185876368,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.83576,1.53000,-132.45351,14.30316,-832.96558
118.01275973385,-24.5723171140573,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.94585,1.53876,-135.24271,14.17363,-832.96558
118.01270546611,-24.5733156404777,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.23323,1.56269,-139.83804,13.80274,-832.96558
118.01265119837,-24.5743141668982,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.47825,1.56654,-141.36571,13.34873,-832.96558
118.01259693063,-24.5753126933187,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.49408,1.55469,-142.49115,13.10672,-832.96558
118.012542662889,-24.5763112197391,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.25166,1.55432,-143.51439,13.33380,-832.96558
118.012488395149,-24.5773097461596,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.71873,1.51228,-145.42827,13.99057,-832.96558
118.012434127409,-24.5783082725801,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.69939,1.63809,-149.15439,14.93854,-840.19763
118.012379859669,-24.5793067990005,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.86675,1.80185,-151.44032,15.49054,-840.19763
118.012325591928,-24.580305325421,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.07034,1.97692,-153.84221,15.36903,-840.19763
118.012271324188,-24.5813038518415,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.22330,2.13144,-156.15511,14.86354,-840.19763
118.012217056448,-24.5823023782619,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.39099,2.22845,-158.11111,14.54962,-840.19763
118.012162788708,-24.5833009046824,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.65029,2.24991,-160.96063,14.65980,-840.19763
118.012108520967,-24.5842994311029,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.90180,2.18974,-162.48026,14.89557,-840.19763
118.012054253227,-24.5852979575233,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.91661,2.02255,-164.35440,14.74870,-840.19763
118.011999985487,-24.5862964839438,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.57892,1.73803,-166.35112,14.06632,-840.19763
118.011945717747,-24.5872950103643,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,1.05745,1.40337,-168.09602,13.32110,-847.66046
118.011891450006,-24.5882935367847,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.69450,1.15235,-171.12914,13.07047,-847.66046
118.011837182266,-24.5892920632052,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.66197,1.08320,-173.18558,13.28274,-847.66046
118.011782914526,-24.5902905896257,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.82679,1.16490,-175.80098,13.43393,-847.66046
118.011728646786,-24.5912891160461,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.97001,1.26734,-178.82166,13.01661,-847.66046
118.011674379046,-24.5922876424666,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.96705,1.28443,-183.43896,12.00535,-847.66046
118.011620111305,-24.5932861688871,"Collier (250k map) region of Capricorn Orogen; southern 035 Gascoyne Province",Mesoproterozoic sedimentary rocks 76651,0.83066,1.22894,-191.43500,10.92052,-847.66046
