X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
122.469473423642,-24.046375634074,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.07468,0.05027,-60.07006,3.25091,-604.46033
122.469027213048,-24.0472705620631,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.03380,0.05596,-59.17889,3.20216,-604.46033
122.468581002454,-24.0481654900523,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.05000,0.05683,-57.84692,3.16893,-604.46033
122.46813479186,-24.0490604180414,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.18522,0.05207,-56.47185,3.41266,-604.46033
122.467688581266,-24.0499553460306,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.25235,0.05048,-55.43369,3.58773,-604.46033
122.467242370672,-24.0508502740197,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.49416,0.04955,-53.46710,3.71145,-604.46033
122.466796160078,-24.0517452020089,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.54433,0.05470,-51.88181,3.96348,-604.46033
122.466349949484,-24.0526401299981,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.65153,0.07868,-49.15429,4.33559,-604.46033
122.46590373889,-24.0535350579872,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.57363,0.08398,-46.99367,4.60907,-611.48132
122.465457528296,-24.0544299859764,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.58297,0.09399,-43.75991,5.02938,-611.48132
122.465011317702,-24.0553249139655,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.47634,0.07814,-40.42002,5.07447,-611.48132
122.464565107108,-24.0562198419547,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.42884,0.04960,-37.96167,5.05799,-611.48132
122.464118896514,-24.0571147699438,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.35388,0.01942,-34.54131,4.93686,-611.48132
122.46367268592,-24.058009697933,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.20712,0.01662,-32.14755,4.73868,-611.48132
122.463226475326,-24.0589046259221,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.13660,0.03259,-28.81781,4.39748,-611.48132
122.462780264732,-24.0597995539113,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.11934,0.04309,-26.59837,4.22366,-611.48132
122.462334054138,-24.0606944819005,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.24160,0.04080,-21.34914,4.26698,-611.48132
122.461887843544,-24.0615894098896,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.31648,0.03876,-19.34604,4.31892,-617.66675
122.46144163295,-24.0624843378788,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.25500,0.03266,-16.21252,4.18156,-617.66675
122.460995422356,-24.0633792658679,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.25507,0.03025,-14.32123,3.96664,-617.66675
122.460549211762,-24.0642741938571,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.19846,0.03468,-11.20183,3.74862,-617.66675
122.460103001168,-24.0651691218462,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.22454,0.03728,-9.39018,3.17741,-617.66675
122.459656790574,-24.0660640498354,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.22884,0.04325,-6.19248,3.11356,-617.66675
122.45921057998,-24.0669589778245,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.41437,0.02280,-4.48395,3.39624,-617.66675
122.458764369386,-24.0678539058137,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.43341,0.01368,-1.31073,3.39483,-617.66675
122.458318158792,-24.0687488338028,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.41783,0.00885,1.82832,4.45823,-617.66675
122.457871948198,-24.069643761792,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.37524,0.01874,3.22482,4.60640,-617.66675
122.457425737604,-24.0705386897812,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.30059,0.03984,6.13662,5.49977,-620.62115
122.45697952701,-24.0714336177703,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.30059,0.03984,7.31438,5.49977,-620.62115
122.456533316415,-24.0723285457595,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.28531,0.05377,11.15040,4.86620,-620.62115
122.456087105821,-24.0732234737486,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.43408,0.03965,12.09809,4.16459,-620.62115
122.455640895227,-24.0741184017378,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.53106,0.02651,14.81249,3.44479,-620.62115
122.455194684633,-24.0750133297269,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.60051,0.01693,15.58674,3.02196,-620.62115
122.454748474039,-24.0759082577161,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.57213,0.01588,17.79638,2.79678,-620.62115
122.454302263445,-24.0768031857052,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.37771,0.02816,17.90393,2.77096,-620.62115
122.453856052851,-24.0776981136944,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.32732,0.01960,19.06684,2.73790,-620.62115
122.453409842257,-24.0785930416836,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.21396,0.00070,18.36292,3.13456,-625.51233
122.452963631663,-24.0794879696727,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.21396,0.00070,18.64506,3.13456,-625.51233
122.452517421069,-24.0803828976619,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.24495,0.00118,18.63400,3.47037,-625.51233
122.452071210475,-24.081277825651,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.28066,0.01901,16.80553,3.95386,-625.51233
122.451624999881,-24.0821727536402,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.31460,0.04150,16.32088,4.01195,-625.51233
122.451178789287,-24.0830676816293,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.28266,0.05994,13.89349,3.88121,-625.51233
122.450732578693,-24.0839626096185,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.32217,0.06680,13.13379,3.79750,-625.51233
122.450286368099,-24.0848575376076,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.27327,0.07053,7.54445,3.87185,-625.51233
122.449840157505,-24.0857524655968,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.27739,0.07352,6.34130,4.13209,-625.51233
122.449393946911,-24.0866473935859,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.31753,0.07396,3.02751,4.17201,-629.88831
122.448947736317,-24.0875423215751,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.33857,0.07321,1.12300,4.17177,-626.48737
122.448501525723,-24.0884372495643,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.33857,0.07321,-2.40319,4.17177,-626.48737
122.448055315129,-24.0893321775534,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.38307,0.05803,-4.39569,3.95852,-626.48737
122.447609104535,-24.0902271055426,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.34218,0.05868,-7.46220,3.89622,-626.48737
122.447162893941,-24.0911220335317,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.23021,0.05434,-8.83274,3.70657,-626.48737
122.446716683347,-24.0920169615209,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.13695,0.05347,-11.15563,3.67799,-626.48737
122.446270472753,-24.09291188951,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.10191,0.04387,-12.29282,3.59598,-626.48737
122.445824262159,-24.0938068174992,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.17713,0.04628,-13.47429,3.56150,-626.48737
122.445378051565,-24.0947017454883,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.35483,0.05227,-15.27390,3.43475,-626.48737
122.444931840971,-24.0955966734775,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.41653,0.06848,-15.86056,3.31993,-630.01379
122.444485630377,-24.0964916014667,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.43644,0.07131,-17.63289,3.22264,-630.01379
122.444039419783,-24.0973865294558,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.35723,0.07511,-17.62887,3.30152,-630.01379
122.443593209189,-24.098281457445,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.26049,0.07239,-17.90120,3.59769,-630.01379
122.443146998595,-24.0991763854341,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.17586,0.08112,-17.32271,3.96465,-630.01379
122.442700788,-24.1000713134233,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.19087,0.08867,-16.98419,4.16520,-630.01379
122.442254577406,-24.1009662414124,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.28188,0.07904,-15.79023,4.11974,-630.01379
122.441808366812,-24.1018611694016,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.35557,0.05872,-15.02874,4.11510,-630.01379
122.441362156218,-24.1027560973907,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.40745,0.04079,-13.47354,4.09174,-630.01379
122.440915945624,-24.1036510253799,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.32652,0.03650,-12.39956,4.20884,-628.99426
122.44046973503,-24.104545953369,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.25225,0.05460,-10.46853,4.30917,-628.99426
122.440023524436,-24.1054408813582,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.25225,0.05460,-8.40932,4.30917,-628.99426
122.439577313842,-24.1063358093474,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.18543,0.07362,-7.07147,3.95570,-628.99426
122.439131103248,-24.1072307373365,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.17465,0.09979,-4.88645,3.54106,-628.99426
122.438684892654,-24.1081256653257,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.28339,0.10584,-3.41562,3.17377,-628.99426
122.43823868206,-24.1090205933148,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.36618,0.08533,0.50163,2.95055,-628.99426
122.437792471466,-24.109915521304,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.44532,0.07316,2.07769,2.84626,-628.99426
122.437346260872,-24.1108104492931,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.47081,0.03823,4.53868,2.47287,-628.99426
122.436900050278,-24.1117053772823,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.42743,0.03424,6.18855,2.31383,-631.16553
122.436453839684,-24.1126003052714,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.37114,0.02866,8.85660,2.08611,-631.16553
122.43600762909,-24.1134952332606,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.37114,0.02866,10.75108,2.08611,-631.16553
122.435561418496,-24.1143901612498,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.27186,0.04046,13.91503,2.27125,-631.16553
122.435115207902,-24.1152850892389,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.14441,0.03320,16.23274,2.85610,-631.16553
122.434668997308,-24.1161800172281,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.08118,0.03921,19.74895,3.42072,-631.16553
122.434222786714,-24.1170749452172,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.08681,0.05111,21.60105,3.66743,-631.16553
122.43377657612,-24.1179698732064,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.08785,0.07728,23.58319,3.51373,-631.16553
122.433330365526,-24.1188648011955,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.12753,0.08825,24.81588,3.38430,-631.16553
122.432884154932,-24.1197597291847,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.17746,0.08258,25.50772,3.40518,-631.16553
122.432437944338,-24.1206546571738,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.24605,0.11004,27.86901,4.01799,-628.61316
122.431991733744,-24.121549585163,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.36161,0.11435,31.72421,4.17281,-628.61316
122.43154552315,-24.1224445131521,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.36161,0.11435,35.01097,4.17281,-628.61316
122.431099312556,-24.1233394411413,"LD Lake Dissapointment  region (Gunanya 1:250k map); 067 Paterson Province (?)",Neoproterozoic sedimentary rocks 76672,0.48739,0.11675,37.04712,4.63162,-628.61316
122.430653101962,-24.1242343691305,"Capricorn East (geophysical) region of Capricorn Orogen (e.g., Trainor 100k map); basement province (poorly defined)",Neoproterozoic sedimentary rocks 76672,0.47428,0.10316,40.37806,4.13100,-628.61316
122.430206891368,-24.1251292971196,"Capricorn East (geophysical) region of Capricorn Orogen (e.g., Trainor 100k map); basement province (poorly defined)",Neoproterozoic sedimentary rocks 76672,0.37686,0.08313,42.53726,3.91633,-628.61316
122.429760680774,-24.1260242251088,"Capricorn East (geophysical) region of Capricorn Orogen (e.g., Trainor 100k map); basement province (poorly defined)",Neoproterozoic sedimentary rocks 76672,0.24114,0.09827,45.94823,3.58232,-628.61316
122.429314470179,-24.1269191530979,"Capricorn East (geophysical) region of Capricorn Orogen (e.g., Trainor 100k map); basement province (poorly defined)",Neoproterozoic sedimentary rocks 76672,0.12460,0.11339,48.04453,3.36300,-628.61316
