X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
130.12941995711,-31.220463072808,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.14415,1.00996,623.74683,5.58289,-484.53015
130.13041362488,-31.220350714615,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.18599,1.02021,628.29395,5.54379,-484.53015
130.131407292649,-31.2202383564219,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.22494,1.02508,632.69043,5.52379,-484.53015
130.132400960419,-31.2201259982289,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.24969,1.02329,636.94751,5.53720,-490.08710
130.133394628189,-31.2200136400358,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.25534,1.01197,645.14990,5.59510,-490.08710
130.134388295958,-31.2199012818428,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.24480,0.99165,649.16510,5.68653,-490.08710
130.135381963728,-31.2197889236498,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.22971,0.96846,648.50677,5.78477,-490.08710
130.136375631498,-31.2196765654567,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.21756,0.94973,652.60461,5.86311,-490.08710
130.137369299267,-31.2195642072637,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.20955,0.93920,656.73883,5.90825,-485.64038
130.138362967037,-31.2194518490707,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.20218,0.92446,665.05157,5.71737,-485.64038
130.139356634806,-31.2193394908776,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.19222,0.92150,669.16101,5.74636,-485.64038
130.140350302576,-31.2192271326846,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.17090,0.91999,673.17072,5.78663,-485.64038
130.141343970346,-31.2191147744916,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.13589,0.92150,677.01697,5.83876,-492.22137
130.142337638115,-31.2190024162985,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.09163,0.92676,680.63080,5.89760,-492.22137
130.143331305885,-31.2188900581055,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.04619,0.93464,681.86493,5.96707,-492.22137
130.144324973655,-31.2187776999125,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.00665,0.94254,687.88208,6.05817,-492.22137
130.145318641424,-31.2186653417194,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.97637,0.94817,690.14594,6.17683,-492.22137
130.146312309194,-31.2185529835264,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.95195,0.95163,691.85590,6.31979,-492.22137
130.147305976964,-31.2184406253333,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.93851,0.95683,692.99127,6.40826,-492.22137
130.148299644733,-31.2183282671403,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.90919,0.96666,693.54395,6.57827,-492.22137
130.149293312503,-31.2182159089473,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.86885,0.98676,692.91779,6.76654,-499.64044
130.150286980273,-31.2181035507542,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.82212,1.01318,691.70294,6.96677,-499.64044
130.151280648042,-31.2179911925612,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.77638,1.03598,690.06537,7.16620,-499.64044
130.152274315812,-31.2178788343682,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.73609,1.04343,687.94727,7.35085,-499.64044
130.153267983582,-31.2177664761751,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.70261,1.02741,685.41113,7.50728,-499.64044
130.154261651351,-31.2176541179821,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.67448,0.99490,679.31470,7.63701,-499.64044
130.155255319121,-31.2175417597891,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.65068,0.95973,675.88214,7.75054,-499.64044
130.156248986891,-31.217429401596,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.62908,0.93111,672.28912,7.73730,-499.64044
130.15724265466,-31.217317043403,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.62215,0.91421,668.56757,7.83415,-499.64044
130.15823632243,-31.21720468521,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.62630,0.90534,664.81946,7.91796,-509.09869
130.1592299902,-31.2170923270169,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.63390,0.89806,657.26190,7.98001,-509.09869
130.160223657969,-31.2169799688239,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.63838,0.89114,653.48267,8.01312,-509.09869
130.161217325739,-31.2168676106308,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.63591,0.88748,649.73657,8.00889,-509.09869
130.162210993509,-31.2167552524378,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.62868,0.88906,646.05524,7.97123,-509.09869
130.163204661278,-31.2166428942448,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.62093,0.89601,642.47675,7.91496,-509.09869
130.164198329048,-31.2165305360517,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.61283,0.90803,635.72070,7.85061,-509.09869
130.165191996818,-31.2164181778587,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.57517,0.94122,633.47430,7.72784,-509.09869
130.166185664587,-31.2163058196657,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.55487,0.96604,630.55853,7.65758,-523.33344
130.167179332357,-31.2161934614726,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.54374,0.99022,627.65747,7.57122,-523.33344
130.168173000127,-31.2160811032796,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.55842,1.00746,624.71741,7.46264,-523.33344
130.169166667896,-31.2159687450866,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.60745,1.01499,621.69482,7.32632,-523.33344
130.170160335666,-31.2158563868935,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.68389,1.01559,615.29205,7.16780,-523.33344
130.171154003436,-31.2157440287005,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.76522,1.01595,611.90338,7.01426,-523.33344
130.172147671205,-31.2156316705075,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.83415,1.02153,610.92218,6.89129,-523.33344
130.173141338975,-31.2155193123144,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.88545,1.03399,607.48798,6.80814,-523.33344
130.174135006745,-31.2154069541214,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.89705,1.06655,604.02820,6.74333,-536.97327
130.175128674514,-31.2152945959284,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.92801,1.08130,597.35999,6.70815,-536.97327
130.176122342284,-31.2151822377353,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.94634,1.09182,594.35309,6.66531,-536.97327
130.177116010053,-31.2150698795423,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.94064,1.09881,591.64417,6.60666,-536.97327
130.178109677823,-31.2149575213492,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.91392,1.10379,589.21344,6.53984,-536.97327
130.179103345593,-31.2148451631562,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.88574,1.10612,587.00677,6.48074,-536.97327
130.180097013362,-31.2147328049632,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.87980,1.10255,586.60980,6.43940,-536.97327
130.181090681132,-31.2146204467701,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.90831,1.09089,584.92023,6.41631,-536.97327
130.182084348902,-31.2145080885771,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.96140,1.07261,583.19910,6.40502,-536.97327
130.183078016671,-31.2143957303841,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.01687,1.05241,581.35510,6.41208,-543.23871
130.184071684441,-31.214283372191,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.07442,1.02532,579.29913,6.40805,-543.23871
130.185065352211,-31.214171013998,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.11975,0.99571,574.41504,6.40496,-543.23871
130.18605901998,-31.214058655805,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.15749,0.96426,571.62744,6.40582,-543.23871
130.18705268775,-31.2139462976119,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.19254,0.93297,572.23431,6.41218,-543.23871
130.18804635552,-31.2138339394189,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.22187,0.90612,569.09131,6.42294,-543.23871
130.189040023289,-31.2137215812259,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.23739,0.88826,565.74451,6.43583,-543.23871
130.190033691059,-31.2136092230328,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.23854,0.87785,558.62982,6.45096,-543.23871
130.191027358829,-31.2134968648398,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.24817,0.87486,554.91370,6.49120,-547.04797
130.192021026598,-31.2133845066467,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.24034,0.86603,551.07947,6.52414,-547.04797
130.193014694368,-31.2132721484537,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.23550,0.85324,547.13666,6.57316,-547.04797
130.194008362138,-31.2131597902607,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.23163,0.83898,543.12646,6.63523,-547.04797
130.195002029907,-31.2130474320676,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.22205,0.82791,541.30762,6.70131,-547.04797
130.195995697677,-31.2129350738746,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.20146,0.82332,533.26062,6.76422,-547.04797
130.196989365447,-31.2128227156816,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.16632,0.82860,529.27423,6.81895,-547.04797
130.197983033216,-31.2127103574885,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.12079,0.84112,525.33240,6.86864,-547.04797
130.198976700986,-31.2125979992955,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.07399,0.85349,521.43359,6.92038,-549.80304
130.199970368756,-31.2124856411025,"Coompana Province (Block); basement province",Cenozoic regolith 76541,1.01588,0.89216,517.56012,7.02223,-549.80304
130.200964036525,-31.2123732829094,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.97822,0.89362,509.83835,7.09062,-549.80304
130.201957704295,-31.2122609247164,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.94662,0.89103,507.14453,7.16536,-549.80304
130.202951372065,-31.2121485665234,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.91868,0.88557,503.15289,7.24759,-549.80304
130.203945039834,-31.2120362083303,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.89541,0.87338,498.86398,7.34554,-549.80304
130.204938707604,-31.2119238501373,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.87829,0.85156,494.23965,7.46921,-549.80304
130.205932375374,-31.2118114919443,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.86726,0.82280,484.38858,7.61503,-549.80304
130.206926043143,-31.2116991337512,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.86130,0.79601,479.47073,7.74869,-549.80304
130.207919710913,-31.2115867755582,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.86047,0.78048,474.74899,7.83680,-553.02765
130.208913378683,-31.2114744173651,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.83190,0.81806,470.74936,7.92252,-553.02765
130.209907046452,-31.2113620591721,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.84090,0.82989,466.47293,7.90012,-553.02765
130.210900714222,-31.2112497009791,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.84794,0.84859,458.32886,7.85800,-551.56311
130.211894381991,-31.211137342786,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.84488,0.87351,454.36224,7.81436,-551.56311
130.212888049761,-31.211024984593,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.82650,0.90690,450.43286,7.77478,-551.56311
130.213881717531,-31.2109126264,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.79639,0.94855,446.54449,7.73281,-551.56311
130.214875385301,-31.2108002682069,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.76308,0.99571,442.71201,7.67786,-551.56311
130.21586905307,-31.2106879100139,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.73325,1.04501,435.38489,7.60114,-557.11963
130.21686272084,-31.2105755518209,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.70988,1.09350,430.90750,7.49778,-557.11963
130.217856388609,-31.2104631936278,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.69492,1.13364,427.25076,7.38387,-557.11963
130.218850056379,-31.2103508354348,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.67864,1.17451,423.50739,7.27828,-557.11963
130.219843724149,-31.2102384772418,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.65702,1.21468,419.51450,7.20718,-557.11963
130.220837391918,-31.2101261190487,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.63063,1.25131,415.21039,7.18586,-557.11963
130.221831059688,-31.2100137608557,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.60374,1.28297,406.01505,7.20097,-557.11963
130.222824727458,-31.2099014026626,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.58076,1.31042,401.38834,7.22479,-557.11963
130.223818395227,-31.2097890444696,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.56626,1.33253,394.53006,7.23833,-557.11963
130.224812062997,-31.2096766862766,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.56616,1.34496,390.18259,7.23591,-562.59491
130.225805730767,-31.2095643280835,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.57871,1.34813,386.02234,7.22241,-562.59491
130.226799398536,-31.2094519698905,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.63861,1.30847,378.11572,7.23937,-562.59491
130.227793066306,-31.2093396116975,"Coompana Province (Block); basement province",Cenozoic regolith 76541,0.65940,1.30696,374.28403,7.20695,-562.59491
