X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
143.208691313212,-33.5414315806211,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.61060,0.95086,-1.74711,7.80610,-168.73213
143.209652427476,-33.5417077316172,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.59364,0.94946,-1.54974,7.52972,-168.73213
143.210613541739,-33.5419838826134,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.61925,0.94490,-1.45499,7.56400,-168.73213
143.211574656003,-33.5422600336095,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.59083,0.94972,-1.42842,7.87040,-168.73213
143.212535770266,-33.5425361846057,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.45522,0.91082,-1.74889,7.86188,-168.73213
143.213496884529,-33.5428123356018,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.45522,0.91082,-1.96312,7.86188,-168.73213
143.214457998793,-33.5430884865979,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.49617,0.96944,-2.15280,8.40026,-168.73213
143.215419113056,-33.5433646375941,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.55391,1.04115,-2.29481,8.83524,-171.16333
143.21638022732,-33.5436407885902,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.67572,1.06812,-2.29901,8.63337,-171.16333
143.217341341583,-33.5439169395864,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.77433,1.08089,-2.22426,8.76167,-171.16333
143.218302455846,-33.5441930905825,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.91309,1.05370,-2.09879,8.78657,-171.16333
143.21926357011,-33.5444692415787,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,2.05681,1.02130,-1.87528,8.78400,-171.16333
143.220224684373,-33.5447453925748,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,2.13771,1.01420,-1.86416,8.90080,-171.07744
143.221185798637,-33.5450215435709,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,2.14754,1.04575,-1.86009,9.02722,-171.07744
143.2221469129,-33.5452976945671,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,2.04764,1.07488,-1.87988,9.13215,-171.07744
143.223108027164,-33.5455738455632,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.78397,1.09968,-1.92379,9.77348,-171.07744
143.224069141427,-33.5458499965594,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.53600,1.08854,-1.92026,9.93985,-171.25861
143.22503025569,-33.5461261475555,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.39041,1.07378,-1.96288,9.92461,-171.25861
143.225991369954,-33.5464022985516,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.40158,1.06852,-1.95675,9.78540,-171.25861
143.226952484217,-33.5466784495478,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.60303,1.11970,-1.88262,9.90948,-171.25861
143.227913598481,-33.5469546005439,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.68234,1.12139,-1.97957,9.88255,-171.25861
143.228874712744,-33.5472307515401,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.65526,1.12978,-2.07281,9.93629,-171.25861
143.229835827007,-33.5475069025362,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.75791,1.19011,-2.07263,9.86807,-171.25861
143.230796941271,-33.5477830535323,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.66690,1.20913,-2.00616,9.85190,-171.25861
143.231758055534,-33.5480592045285,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.64738,1.23101,-1.90907,9.88876,-171.25861
143.232719169798,-33.5483353555246,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.70379,1.25682,-1.90668,10.06267,-170.23172
143.233680284061,-33.5486115065208,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.80691,1.31751,-1.97401,10.79805,-170.23172
143.234641398324,-33.5488876575169,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.83922,1.35934,-1.98158,11.32297,-170.23172
143.235602512588,-33.5491638085131,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.83454,1.40814,-1.87150,11.71502,-170.23172
143.236563626851,-33.5494399595092,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.83135,1.45663,-1.81973,11.86414,-170.23172
143.237524741115,-33.5497161105053,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.87006,1.51297,-1.84863,11.94513,-170.23172
143.238485855378,-33.5499922615015,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.87006,1.51297,-1.82661,11.94513,-170.23172
143.239446969641,-33.5502684124976,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.95052,1.51296,-1.75807,11.87265,-170.23172
143.240408083905,-33.5505445634938,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,2.16868,1.43454,-1.61683,11.49173,-168.79922
143.241369198168,-33.5508207144899,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,2.34256,1.35845,-1.43330,11.31068,-168.79922
143.242330312432,-33.5510968654861,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,2.35075,1.31405,-1.34507,11.22872,-168.79922
143.243291426695,-33.5513730164822,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,2.17345,1.31925,-1.20389,11.18650,-168.79922
143.244252540958,-33.5516491674783,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.87396,1.34333,-0.85078,10.81970,-168.79922
143.245213655222,-33.5519253184745,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.71529,1.34317,-0.66124,10.60590,-168.79922
143.246174769485,-33.5522014694706,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.65593,1.31692,-0.43068,10.30147,-168.79922
143.247135883749,-33.5524776204668,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.65210,1.29288,-0.29338,9.88129,-168.79922
143.248096998012,-33.5527537714629,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.62674,1.22840,-0.15258,9.20267,-168.79922
143.249058112276,-33.553029922459,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.62580,1.19018,-0.09810,8.86084,-165.53018
143.250019226539,-33.5533060734552,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.59040,1.15042,-0.21331,8.84207,-165.53018
143.250980340802,-33.5535822244513,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.45666,1.06874,-0.13257,8.81869,-165.53018
143.251941455066,-33.5538583754475,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.45328,1.07415,-0.00845,8.78449,-165.53018
143.252902569329,-33.5541345264436,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.53598,1.08149,-0.00245,8.60681,-165.53018
143.253863683593,-33.5544106774397,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.65328,1.08307,-0.03447,8.49673,-165.53018
143.254824797856,-33.5546868284359,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.77034,1.05276,-0.14259,8.41182,-165.53018
143.255785912119,-33.554962979432,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.77568,1.05858,-0.34785,8.55675,-165.53018
143.256747026383,-33.5552391304282,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.73063,1.07988,-0.44689,8.48204,-165.53018
143.257708140646,-33.5555152814243,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.71113,1.07381,-0.47748,8.19019,-163.76099
143.25866925491,-33.5557914324205,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.70370,1.10053,-0.56274,8.12154,-163.76099
143.259630369173,-33.5560675834166,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.68866,1.09965,-0.69868,8.36090,-163.76099
143.260591483436,-33.5563437344127,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.65629,1.08531,-0.76505,8.73438,-163.76099
143.2615525977,-33.5566198854089,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.62449,1.06838,-0.74687,8.95283,-163.76099
143.262513711963,-33.556896036405,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.69076,1.09097,-0.78877,9.11320,-163.76099
143.263474826227,-33.5571721874012,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.69076,1.09097,-0.91841,9.11320,-163.76099
143.26443594049,-33.5574483383973,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.73136,1.12859,-0.82421,9.09392,-163.76099
143.265397054753,-33.5577244893935,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.66018,1.15444,-0.79327,9.17790,-161.94984
143.266358169017,-33.5580006403896,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.50916,1.16386,-0.78849,9.27047,-161.94984
143.26731928328,-33.5582767913857,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.32462,1.13613,-0.85341,9.47498,-161.94984
143.268280397544,-33.5585529423819,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.11638,1.09518,-0.94631,9.93946,-161.94984
143.269241511807,-33.558829093378,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.02815,1.06502,-1.00554,10.00252,-161.94984
143.270202626071,-33.5591052443742,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.09073,1.05562,-1.00126,9.72505,-161.94984
143.271163740334,-33.5593813953703,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.25665,1.07162,-0.84145,9.27995,-161.94984
143.272124854597,-33.5596575463664,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.43292,1.14531,-0.61686,8.99490,-161.94984
143.273085968861,-33.5599336973626,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.41270,1.22574,-0.41788,9.15642,-161.94984
143.274047083124,-33.5602098483587,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.30801,1.31141,-0.19276,9.59385,-161.25229
143.275008197388,-33.5604859993549,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.24762,1.35092,-0.00924,9.92375,-161.25229
143.275969311651,-33.560762150351,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.28968,1.25214,0.27374,9.71266,-161.25229
143.276930425914,-33.5610383013472,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.42872,1.15024,0.47582,9.33785,-161.25229
143.277891540178,-33.5613144523433,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.49393,1.05485,0.85587,9.13495,-160.77747
143.278852654441,-33.5615906033394,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.49381,0.94457,1.43045,8.62632,-160.77747
143.279813768705,-33.5618667543356,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.48325,0.90157,1.82666,8.63454,-160.77747
143.280774882968,-33.5621429053317,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.48272,0.84068,2.00256,8.33083,-160.77747
143.281735997231,-33.5624190563279,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.45287,0.80250,1.42385,7.89525,-160.77747
143.282697111495,-33.562695207324,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.45545,0.76149,1.15625,6.99103,-160.78195
143.283658225758,-33.5629713583201,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.30923,0.75555,0.97272,6.71777,-160.78195
143.284619340022,-33.5632475093163,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,1.15573,0.75115,0.58355,6.44613,-160.78195
143.285580454285,-33.5635236603124,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.93857,0.61549,0.45982,5.44650,-160.78195
143.286541568549,-33.5637998113086,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.84152,0.56430,0.46069,4.88252,-160.78195
143.287502682812,-33.5640759623047,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.80843,0.48452,0.85883,4.30751,-160.78195
143.288463797075,-33.5643521133009,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.80843,0.48452,0.81397,4.30751,-160.78195
143.289424911339,-33.564628264297,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.79193,0.39822,0.43889,4.12455,-160.78195
143.290386025602,-33.5649044152931,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.71239,0.35958,0.14311,4.09913,-160.67688
143.291347139866,-33.5651805662893,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.63139,0.35387,0.18296,4.20572,-160.67688
143.292308254129,-33.5654567172854,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.60584,0.40121,0.16103,4.40119,-160.67688
143.293269368392,-33.5657328682816,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.69484,0.53013,0.05411,5.13483,-160.67688
143.294230482656,-33.5660090192777,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.64219,0.62204,0.06760,5.45978,-160.67688
143.295191596919,-33.5662851702739,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.62293,0.69181,0.09652,5.87905,-160.67688
143.296152711183,-33.56656132127,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.74812,0.67091,0.23541,6.36577,-160.67688
143.297113825446,-33.5668374722661,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.80308,0.68833,0.18122,6.42992,-160.67688
143.298074939709,-33.5671136232623,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.78049,0.70005,0.10352,6.25102,-160.67688
143.299036053973,-33.5673897742584,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.70303,0.68751,0.17402,5.90692,-160.39592
143.299997168236,-33.5676659252546,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.66479,0.69649,0.17693,6.04235,-160.39592
143.3009582825,-33.5679420762507,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.64518,0.61582,0.33431,5.75768,-160.39592
143.301919396763,-33.5682182272468,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.61478,0.51444,0.31427,5.38246,-160.39592
143.302880511026,-33.568494378243,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.54506,0.42870,0.22985,5.01525,-160.39592
143.30384162529,-33.5687705292391,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.51232,0.36245,0.19133,4.72911,-160.39592
143.304802739553,-33.5690466802353,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.56815,0.32666,0.35770,4.52617,-160.39592
143.305763853817,-33.5693228312314,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.64661,0.32694,0.38246,4.45244,-160.39592
143.30672496808,-33.5695989822275,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.72110,0.40446,0.47118,4.47874,-159.56081
143.307686082344,-33.5698751332237,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.66472,0.43177,0.49004,4.63004,-158.50842
143.308647196607,-33.5701512842198,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.60673,0.43786,0.47645,4.65124,-158.50842
143.30960831087,-33.570427435216,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.58387,0.42750,0.36072,4.50539,-158.50842
143.310569425134,-33.5707035862121,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.67904,0.48806,0.23189,4.53124,-158.50842
143.311530539397,-33.5709797372083,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.75819,0.46308,0.09118,4.46101,-158.50842
143.312491653661,-33.5712558882044,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.75819,0.46308,-0.05464,4.46101,-158.50842
143.313452767924,-33.5715320392005,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.93188,0.50948,-0.30900,4.68845,-158.50842
143.314413882187,-33.5718081901967,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.98623,0.50202,-0.52730,4.77157,-158.50842
143.315374996451,-33.5720843411928,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.98985,0.51508,-0.74115,4.86344,-156.31131
143.316336110714,-33.572360492189,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.95455,0.54943,-0.78494,4.98397,-156.31131
143.317297224978,-33.5726366431851,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.98297,0.63908,-0.87484,5.24100,-156.31131
143.318258339241,-33.5729127941812,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.93434,0.66165,-0.91981,5.48532,-156.31131
143.319219453504,-33.5731889451774,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.83375,0.66454,-1.06416,5.83675,-156.31131
143.320180567768,-33.5734650961735,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.70793,0.65526,-1.12241,6.11459,-156.31131
143.321141682031,-33.5737412471697,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.50025,0.66231,-1.05521,6.22420,-156.31131
143.322102796295,-33.5740173981658,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.48176,0.60247,-0.63445,5.91472,-156.31131
143.323063910558,-33.574293549162,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.50387,0.51816,-0.48900,5.40364,-156.31131
143.324025024821,-33.5745697001581,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.35887,0.46425,-0.35992,5.15268,-153.74014
143.324986139085,-33.5748458511542,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.33567,0.41993,-0.15004,4.83306,-153.74014
143.325947253348,-33.5751220021504,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.31901,0.40448,0.36249,4.69562,-153.74014
143.326908367612,-33.5753981531465,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.32979,0.42013,0.29561,4.77310,-153.74014
143.327869481875,-33.5756743041427,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.51506,0.53898,0.12144,5.07129,-153.74014
143.328830596139,-33.5759504551388,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.58196,0.59167,-0.13402,5.36699,-153.74014
143.329791710402,-33.576226606135,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.66072,0.64381,-0.32541,5.66205,-153.74014
143.330752824665,-33.5765027571311,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.67535,0.66987,-0.39197,5.62838,-153.74014
143.331713938929,-33.5767789081272,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.62299,0.66909,-0.41840,5.48773,-153.74014
143.332675053192,-33.5770550591234,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.59565,0.65373,-0.35286,5.18482,-152.58742
143.333636167456,-33.5773312101195,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.60334,0.62150,-0.34395,4.93587,-152.58742
143.334597281719,-33.5776073611157,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.52742,0.59935,-0.39589,5.00246,-152.58742
143.335558395982,-33.5778835121118,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.52009,0.55959,-0.52933,5.10092,-154.08664
143.336519510246,-33.5781596631079,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.48978,0.50645,-0.55610,5.13610,-154.08664
143.337480624509,-33.5784358141041,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.48978,0.50645,-0.65598,5.13610,-154.08664
143.338441738773,-33.5787119651002,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.49150,0.49260,-0.91699,5.31399,-154.08664
143.339402853036,-33.5789881160964,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.50722,0.42184,-1.10203,5.21112,-154.08664
143.340363967299,-33.5792642670925,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.53708,0.40876,-1.31605,5.20839,-150.73425
143.341325081563,-33.5795404180887,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.52071,0.49266,-1.59202,5.31291,-150.73425
143.342286195826,-33.5798165690848,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.52787,0.55327,-1.89518,5.18831,-150.73425
143.34324731009,-33.5800927200809,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.51087,0.58910,-2.18568,5.03733,-150.73425
143.344208424353,-33.5803688710771,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.44580,0.57610,-2.21171,4.93376,-150.73425
143.345169538616,-33.5806450220732,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.37614,0.53775,-2.18159,4.92364,-150.73425
143.34613065288,-33.5809211730694,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.36580,0.49721,-2.26539,4.90030,-150.73425
143.347091767143,-33.5811973240655,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.37154,0.47989,-2.19739,4.85674,-150.73425
143.348052881407,-33.5814734750616,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.37127,0.49175,-2.08285,4.89908,-150.73425
143.34901399567,-33.5817496260578,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.40502,0.48105,-1.93083,4.90928,-148.04462
143.349975109934,-33.5820257770539,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.42148,0.46841,-1.84877,4.90018,-148.04462
143.350936224197,-33.5823019280501,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.44084,0.45144,-2.08174,4.79558,-148.04462
143.35189733846,-33.5825780790462,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.41083,0.41791,-1.97370,4.59301,-148.04462
143.352858452724,-33.5828542300424,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.37530,0.43214,-1.96058,4.62359,-148.04462
143.353819566987,-33.5831303810385,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.33585,0.43865,-1.85482,4.65570,-148.04462
143.354780681251,-33.5834065320346,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.32272,0.43356,-1.43307,4.61252,-148.04462
143.355741795514,-33.5836826830308,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.26974,0.40650,-1.33323,4.49883,-148.04462
143.356702909777,-33.5839588340269,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.29383,0.39762,-0.96816,4.45197,-148.04462
143.357664024041,-33.5842349850231,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.39740,0.39414,-0.73850,4.48912,-147.56367
143.358625138304,-33.5845111360192,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.47944,0.38882,-0.67283,4.48910,-147.56367
143.359586252568,-33.5847872870153,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.54698,0.38488,-0.81894,4.60526,-147.56367
143.360547366831,-33.5850634380115,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.50405,0.38288,-1.02731,4.73742,-147.56367
143.361508481094,-33.5853395890076,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.44534,0.39186,-1.20065,4.85508,-147.56367
143.362469595358,-33.5856157400038,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.44666,0.45601,-1.27323,4.82814,-147.56367
143.363430709621,-33.5858918909999,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.47111,0.47356,-1.38033,4.88394,-147.56367
143.364391823885,-33.5861680419961,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.55520,0.48151,-1.35584,4.85813,-141.89365
143.365352938148,-33.5864441929922,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.60595,0.48040,-1.25067,4.78887,-140.91446
143.366314052411,-33.5867203439883,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.56766,0.52453,-1.29235,4.63694,-140.91446
143.367275166675,-33.5869964949845,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.47329,0.52057,-0.96306,4.63422,-140.91446
143.368236280938,-33.5872726459806,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.42724,0.53228,-0.61572,4.72301,-140.91446
143.369197395202,-33.5875487969768,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.42852,0.55947,-0.43018,4.81980,-140.91446
143.370158509465,-33.5878249479729,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.52609,0.58805,-0.33537,4.89943,-140.91446
143.371119623729,-33.588101098969,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.64161,0.60372,-0.33167,4.94777,-140.91446
143.372080737992,-33.5883772499652,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.74158,0.60046,-0.71915,5.01201,-140.91446
143.373041852255,-33.5886534009613,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.82141,0.57544,-1.15734,5.12829,-140.91446
143.374002966519,-33.5889295519575,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.88277,0.60638,-1.61073,5.23053,-139.97305
143.374964080782,-33.5892057029536,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.94617,0.64363,-2.18388,5.23114,-139.97305
143.375925195046,-33.5894818539498,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.98526,0.65914,-2.29253,5.09992,-139.97305
143.376886309309,-33.5897580049459,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.95057,0.68494,-2.26232,5.39090,-139.97305
143.377847423572,-33.590034155942,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.90557,0.68134,-2.22787,5.30950,-139.97305
143.378808537836,-33.5903103069382,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.90482,0.67409,-2.23503,5.26840,-139.97305
143.379769652099,-33.5905864579343,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.94658,0.74415,-2.25105,5.49480,-139.97305
