X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
122.44431491439,-26.9167922139988,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.47597,0.43229,-17.94200,22.78056,-767.11169
122.444253492121,-26.9177903258687,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.50552,0.43746,-16.82462,21.87102,-767.11169
122.444192069852,-26.9187884377386,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.58429,0.44184,-19.92909,21.72311,-767.11169
122.444130647583,-26.9197865496085,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.65419,0.44294,-19.70876,21.94589,-760.28796
122.444069225314,-26.9207846614784,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.65558,0.43596,-22.95953,22.11864,-760.28796
122.444007803045,-26.9217827733484,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.57728,0.42101,-26.79131,22.00299,-760.28796
122.443946380776,-26.9227808852183,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.46743,0.40432,-31.59756,21.59344,-760.28796
122.443884958508,-26.9237789970882,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.38958,0.39103,-36.81240,21.01506,-760.28796
122.443823536239,-26.9247771089581,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.37197,0.37998,-42.05548,20.42453,-760.28796
122.44376211397,-26.9257752208281,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.40640,0.37131,-51.52952,19.94339,-760.28796
122.443700691701,-26.926773332698,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.47303,0.36898,-54.76210,19.72735,-760.28796
122.443639269432,-26.9277714445679,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.55454,0.37717,-56.41752,19.93854,-760.28796
122.443577847163,-26.9287695564378,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.63902,0.39476,-56.68942,20.63864,-753.50195
122.443516424894,-26.9297676683077,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.69424,0.41293,-56.27309,21.66693,-753.50195
122.443455002625,-26.9307657801777,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.74987,0.41528,-56.08623,22.53063,-753.50195
122.443393580356,-26.9317638920476,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.62287,0.40941,-56.50336,23.53466,-753.50195
122.443332158087,-26.9327620039175,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.33870,0.38616,-60.53899,23.90076,-753.50195
122.443270735818,-26.9337601157874,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.05594,0.35935,-62.95934,23.44819,-753.50195
122.443209313549,-26.9347582276574,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,0.93805,0.34142,-66.02000,22.17931,-753.50195
122.443147891281,-26.9357563395273,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.01817,0.33309,-75.21906,20.27703,-753.50195
122.443086469012,-26.9367544513972,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.20330,0.32888,-80.86630,18.19889,-747.11462
122.443025046743,-26.9377525632671,093 Yilgarn Craton (Super)-province (Block),Paleoproterozoic sedimentary rocks 76607,1.37627,0.32671,-84.93423,16.45214,-747.11462
122.442963624474,-26.9387506751371,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.49374,0.33029,-85.80154,15.39648,-747.11462
122.442902202205,-26.939748787007,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.57436,0.34158,-83.37833,15.01290,-747.11462
122.442840779936,-26.9407468988769,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.63421,0.35700,-73.70584,14.97618,-747.11462
122.442779357667,-26.9417450107468,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.64940,0.37056,-69.30872,14.88309,-747.11462
122.442717935398,-26.9427431226167,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.58241,0.38161,-66.32919,14.48862,-747.11462
122.442656513129,-26.9437412344867,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.44810,0.38877,-64.57266,13.92207,-747.11462
122.44259509086,-26.9447393463566,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.30765,0.38982,-63.33920,13.51459,-747.11462
122.442533668591,-26.9457374582265,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.20953,0.38496,-60.84104,13.49893,-742.31580
122.442472246322,-26.9467355700964,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.11483,0.39142,-54.68386,13.97852,-742.31580
122.442410824054,-26.9477336819663,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.03864,0.38913,-54.91495,14.66220,-742.31580
122.442349401785,-26.9487317938363,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.02744,0.38604,-55.54391,15.42268,-742.31580
122.442287979516,-26.9497299057062,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.09748,0.38145,-55.84834,16.16623,-742.31580
122.442226557247,-26.9507280175761,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.22560,0.37390,-55.27631,16.88087,-742.31580
122.442165134978,-26.951726129446,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.34777,0.36404,-56.04597,17.44577,-742.31580
122.442103712709,-26.952724241316,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.40460,0.35274,-59.07911,17.66808,-742.31580
122.44204229044,-26.9537223531859,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.38087,0.33900,-64.60619,17.41062,-738.92151
122.441980868171,-26.9547204650558,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.30209,0.32381,-71.35178,16.66295,-738.92151
122.441919445902,-26.9557185769257,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.20237,0.31389,-77.43513,15.49510,-738.92151
122.441858023633,-26.9567166887957,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.09945,0.31765,-70.79726,13.99371,-738.92151
122.441796601364,-26.9577148006656,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.00395,0.33444,-56.38250,12.33932,-738.92151
122.441735179095,-26.9587129125355,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.93235,0.35082,-36.73310,10.81515,-738.92151
122.441673756827,-26.9597110244054,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.90081,0.35076,-21.07768,9.69508,-738.92151
122.441612334558,-26.9607091362753,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.90163,0.33128,3.49288,9.10131,-738.92151
122.441550912289,-26.9617072481453,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.91386,0.30291,3.69253,8.90419,-736.44537
122.44148949002,-26.9627053600152,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.00717,0.27024,-1.49055,8.83899,-736.44537
122.441428067751,-26.9637034718851,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.06051,0.25136,-8.10248,8.49970,-736.44537
122.441366645482,-26.964701583755,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.11310,0.25272,-12.81773,8.07407,-736.44537
122.441305223213,-26.9656996956249,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.15617,0.26415,-12.11421,7.63961,-736.44537
122.441243800944,-26.9666978074949,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.12618,0.27544,-8.03590,7.34306,-736.44537
122.441182378675,-26.9676959193648,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.96123,0.28367,-2.79499,7.29550,-736.44537
122.441120956406,-26.9686940312347,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.69455,0.28959,3.15347,7.46571,-736.44537
122.441059534137,-26.9696921431046,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.46205,0.29081,9.61565,7.70997,-736.44537
122.440998111868,-26.9706902549746,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.38991,0.28337,22.03750,7.87822,-734.38281
122.440936689599,-26.9716883668445,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.49936,0.26738,26.48789,7.90063,-734.38281
122.440875267331,-26.9726864787144,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.70557,0.24815,29.17920,7.81155,-732.45129
122.440813845062,-26.9736845905843,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.89327,0.23127,28.64807,7.71000,-732.45129
122.440752422793,-26.9746827024543,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.99391,0.21844,26.92441,7.68722,-732.45129
122.440691000524,-26.9756808143242,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.00981,0.20768,13.98769,7.74865,-732.45129
122.440629578255,-26.9766789261941,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.98988,0.19913,4.26207,7.79822,-732.45129
122.440568155986,-26.977677038064,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.96205,0.19697,-4.94327,7.72699,-732.45129
122.440506733717,-26.9786751499339,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.94134,0.20394,-11.81818,7.48229,-730.91541
122.440445311448,-26.9796732618039,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.66009,0.23237,-15.93099,7.44142,-730.91541
122.440383889179,-26.9806713736738,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.61033,0.23735,-19.82126,7.08098,-730.91541
122.44032246691,-26.9816694855437,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.69176,0.23669,-22.70555,6.71518,-730.91541
122.440261044641,-26.9826675974136,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.90502,0.23037,-27.89702,6.39083,-730.91541
122.440199622372,-26.9836657092836,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.15450,0.22198,-35.29574,6.19418,-730.91541
122.440138200104,-26.9846638211535,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.20804,0.21821,-43.68830,6.38614,-730.91541
122.440076777835,-26.9856619330234,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.09447,0.22529,-58.99874,6.77823,-730.91541
122.440015355566,-26.9866600448933,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.93891,0.23724,-64.97636,7.14855,-726.41101
122.439953933297,-26.9876581567632,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.85524,0.24745,-67.44604,7.36347,-726.41101
122.439892511028,-26.9886562686332,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.86979,0.25533,-68.82409,7.43289,-726.41101
122.439831088759,-26.9896543805031,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.96445,0.26127,-69.90343,7.44498,-726.41101
122.43976966649,-26.990652492373,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.12546,0.26415,-70.88429,7.50577,-726.41101
122.439708244221,-26.9916506042429,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.28692,0.25599,-72.15350,7.79099,-726.41101
122.439646821952,-26.9926487161129,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.38566,0.23462,-70.97843,8.41786,-726.41101
122.439585399683,-26.9936468279828,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.39868,0.20763,-67.58140,9.30889,-726.41101
122.439523977414,-26.9946449398527,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.34985,0.19223,-62.62465,10.19586,-726.41101
122.439462555145,-26.9956430517226,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.38293,0.18665,-57.57365,10.82877,-721.78790
122.439401132877,-26.9966411635925,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.23424,0.24455,-50.06898,11.16053,-721.78790
122.439339710608,-26.9976392754625,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.06454,0.31870,-47.28931,11.18715,-721.78790
122.439278288339,-26.9986373873324,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.92309,0.37819,-45.30189,10.92389,-721.78790
122.43921686607,-26.9996354992023,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.84690,0.40246,-44.89317,10.34766,-721.78790
122.439155443801,-27.0006336110722,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.83927,0.39057,-48.15774,9.56460,-721.78790
122.439094021532,-27.0016317229422,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.86644,0.36055,-50.83127,8.88125,-721.78790
122.439032599263,-27.0026298348121,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.89888,0.33233,-48.65081,8.57823,-721.78790
122.438971176994,-27.003627946682,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.92076,0.31683,-42.50862,8.71019,-717.24512
122.438909754725,-27.0046260585519,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.94102,0.31465,-33.13940,9.05877,-717.24512
122.438848332456,-27.0056241704218,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.97896,0.32073,-22.75360,9.36088,-717.24512
122.438786910187,-27.0066222822918,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.05139,0.33055,-10.98431,9.46874,-717.24512
122.438725487918,-27.0076203941617,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.15381,0.34141,-12.74486,9.37785,-717.24512
122.43866406565,-27.0086185060316,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.26926,0.34986,-18.14562,9.18909,-717.24512
122.438602643381,-27.0096166179015,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.37131,0.35320,-24.06857,9.04599,-717.24512
122.438541221112,-27.0106147297715,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.43721,0.35173,-27.37136,9.03776,-717.24512
122.438479798843,-27.0116128416414,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.28719,0.34682,-21.70106,9.34509,-712.11798
122.438418376574,-27.0126109535113,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.28630,0.32875,-14.87303,9.28757,-712.11798
122.438356954305,-27.0136090653812,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.23230,0.31821,-14.06194,9.01398,-712.11798
122.438295532036,-27.0146071772511,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.13238,0.31822,-10.75738,8.50765,-712.11798
122.438234109767,-27.0156052891211,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.03878,0.32326,-10.42410,7.91384,-712.11798
122.438172687498,-27.016603400991,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.01264,0.32779,-21.15453,7.46646,-712.11798
122.438111265229,-27.0176015128609,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.08484,0.32936,-34.29268,7.36399,-712.11798
122.43804984296,-27.0185996247308,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.22288,0.32910,-52.24690,7.65229,-712.11798
122.437988420691,-27.0195977366008,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.35298,0.32922,-69.47575,8.15516,-712.11798
122.437926998422,-27.0205958484707,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.40108,0.33289,-78.38197,8.67294,-706.58215
122.437865576154,-27.0215939603406,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.35244,0.34129,-60.01161,9.12403,-706.58215
122.437804153885,-27.0225920722105,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.24993,0.35150,-39.31370,9.51835,-706.58215
122.437742731616,-27.0235901840804,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.15030,0.35745,-19.79501,9.87954,-706.58215
122.437681309347,-27.0245882959504,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.08938,0.35293,-7.37356,10.24380,-706.58215
122.437619887078,-27.0255864078203,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.07638,0.33440,-3.96719,10.61320,-706.58215
122.437558464809,-27.0265845196902,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.09095,0.31002,-15.65161,10.96564,-706.58215
122.43749704254,-27.0275826315601,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.07732,0.32660,0.53585,11.11283,-706.58215
122.437435620271,-27.0285807434301,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.08720,0.34459,-11.53583,11.34494,-702.93762
122.437374198002,-27.0295788553,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.05859,0.38292,-29.04834,11.48104,-702.93762
122.437312775733,-27.0305769671699,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.01620,0.42042,-49.37612,11.57406,-702.93762
122.437251353464,-27.0315750790398,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.00546,0.43414,-76.87818,11.65404,-702.93762
122.437189931195,-27.0325731909097,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.05715,0.41725,-77.31941,11.71588,-702.93762
122.437128508927,-27.0335713027797,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.16660,0.38078,-70.31510,11.77863,-702.93762
122.437067086658,-27.0345694146496,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.28730,0.34465,-59.02983,11.92810,-702.93762
122.437005664389,-27.0355675265195,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.36905,0.32535,-46.54119,12.26114,-702.93762
